2016-11-29 15:15:29:271 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15550,3105,3114,0,0,0,34,0,73,0,0,0,3,3110,3109,3109,3108,3106,3106,3105,3107,3106,3106,3112,3113,3113,3112,3112,3108,3108,3108,3111,3108,3114,3114,3114,3114,3113,3109,3110,3112,3112,3111,3112,3112,3112,3112,3112,3112,3114,3111,3114,3111,3110,3111,3110,3110,3110,3106,3107,3107,3107,"3108
",
2016-11-29 15:15:30:094 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,74,0,0,0,3,3111,3110,3109,3108,3106,3106,3105,3107,3106,3106,3112,3114,3113,3112,3112,3108,3108,3108,3111,3107,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3113,3113,3113,3112,3112,3114,3111,3114,3111,3110,3111,3111,3110,3110,3106,3107,3106,3107,"3109
",
2016-11-29 15:15:30:917 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,75,0,0,0,3,3109,3109,3110,3108,3107,3106,3105,3107,3106,3106,3112,3113,3113,3112,3112,3108,3109,3108,3111,3107,3114,3114,3114,3114,3114,3109,3110,3112,3112,3111,3112,3113,3112,3112,3112,3112,3114,3111,3114,3111,3111,3111,3110,3110,3110,3107,3107,3106,3106,"3109
",
2016-11-29 15:15:31:740 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,75,0,0,0,3,3109,3109,3110,3108,3107,3106,3105,3107,3106,3106,3112,3113,3113,3112,3112,3108,3109,3108,3111,3107,3114,3114,3114,3114,3114,3109,3110,3112,3112,3111,3112,3113,3112,3112,3112,3112,3114,3111,3114,3111,3111,3111,3110,3110,3110,3107,3107,3106,3106,"3109
",
2016-11-29 15:15:32:563 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,76,0,0,0,3,3110,3110,3109,3108,3106,3106,3105,3107,3106,3106,3112,3114,3114,3112,3112,3108,3109,3108,3111,3107,3114,3114,3114,3114,3113,3109,3111,3112,3112,3111,3112,3113,3113,3112,3112,3112,3113,3111,3113,3111,3110,3111,3110,3109,3110,3107,3107,3107,3106,"3109
",
2016-11-29 15:15:33:386 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,77,0,0,0,3,3110,3109,3109,3108,3106,3106,3105,3107,3106,3106,3113,3114,3113,3112,3112,3108,3108,3108,3111,3107,3114,3114,3114,3114,3114,3109,3110,3112,3112,3111,3112,3113,3113,3112,3112,3112,3114,3111,3114,3111,3110,3111,3110,3111,3110,3106,3107,3107,3107,"3109
",
2016-11-29 15:15:34:209 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3115,0,0,0,34,0,78,0,0,0,3,3110,3110,3109,3108,3107,3106,3105,3106,3106,3106,3112,3113,3114,3112,3111,3108,3109,3108,3111,3107,3114,3114,3115,3114,3113,3109,3111,3112,3112,3111,3112,3113,3113,3112,3112,3112,3114,3111,3114,3111,3111,3111,3111,3110,3111,3106,3107,3107,3106,"3109
",
2016-11-29 15:15:35:032 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,79,0,0,0,3,3110,3110,3109,3108,3107,3106,3105,3106,3106,3106,3112,3113,3114,3112,3112,3108,3108,3108,3111,3107,3114,3114,3114,3114,3113,3109,3111,3112,3112,3111,3112,3112,3113,3113,3112,3112,3114,3111,3114,3111,3111,3111,3111,3111,3110,3106,3107,3107,3106,"3108
",
2016-11-29 15:15:35:854 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,7774,3105,3114,0,0,0,34,0,80,0,0,0,3,3110,3110,3110,3108,3107,3106,3105,3107,3106,3106,3112,3114,3113,3112,3112,3108,3108,3108,3111,3106,3114,3114,3114,3114,3113,3109,3111,3112,3112,3111,3112,3112,3113,3113,3112,3112,3114,3111,3114,3111,3111,3111,3111,3111,3110,3106,3107,3107,3106,"3108
",
2016-11-29 15:15:36:677 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,80,0,0,0,3,3110,3110,3110,3108,3107,3106,3105,3107,3106,3106,3112,3114,3113,3112,3112,3108,3108,3108,3111,3106,3114,3114,3114,3114,3113,3109,3111,3112,3112,3111,3112,3113,3112,3112,3112,3113,3114,3111,3114,3111,3110,3111,3111,3110,3111,3106,3107,3107,3107,"3109
",
2016-11-29 15:15:37:500 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,81,0,0,0,3,3110,3110,3109,3108,3107,3106,3105,3107,3106,3106,3112,3113,3114,3112,3112,3108,3109,3108,3111,3107,3114,3114,3114,3114,3113,3109,3110,3112,3112,3111,3112,3112,3113,3113,3112,3113,3114,3111,3114,3111,3111,3111,3111,3110,3110,3106,3107,3106,3107,"3109
",
2016-11-29 15:15:38:323 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3106,3114,0,0,0,34,0,82,0,0,0,3,3109,3109,3109,3107,3107,3106,3106,3107,3106,3106,3113,3114,3113,3112,3112,3108,3108,3108,3111,3108,3114,3114,3114,3114,3114,3109,3110,3112,3112,3111,3112,3113,3113,3112,3112,3112,3114,3111,3114,3111,3110,3111,3111,3110,3110,3106,3107,3107,3107,"3109
",
2016-11-29 15:15:39:595 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,83,0,0,0,3,3110,3109,3110,3108,3107,3105,3105,3106,3106,3106,3113,3113,3113,3112,3112,3108,3109,3108,3111,3107,3114,3114,3114,3114,3114,3109,3110,3112,3112,3111,3112,3113,3113,3112,3112,3112,3114,3111,3114,3111,3111,3111,3110,3110,3111,3106,3107,3107,3107,"3109
",
2016-11-29 15:15:40:418 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,84,0,0,0,3,3110,3110,3109,3108,3106,3106,3105,3107,3106,3106,3113,3113,3113,3112,3112,3109,3108,3108,3111,3108,3114,3114,3114,3114,3113,3109,3110,3112,3112,3110,3112,3113,3113,3113,3112,3112,3114,3111,3114,3111,3111,3111,3111,3111,3110,3106,3107,3106,3106,"3109
",
2016-11-29 15:15:41:241 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3115,0,0,0,34,0,85,0,0,0,3,3110,3109,3109,3108,3107,3106,3105,3106,3106,3106,3112,3113,3114,3112,3112,3109,3108,3108,3111,3107,3114,3115,3114,3114,3113,3109,3111,3112,3112,3111,3112,3113,3113,3113,3112,3112,3114,3111,3114,3111,3110,3111,3111,3111,3111,3106,3107,3107,3107,"3109
",
2016-11-29 15:15:42:066 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,86,0,0,0,3,3110,3110,3109,3108,3107,3106,3105,3106,3106,3106,3112,3113,3113,3112,3112,3108,3109,3108,3111,3107,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3113,3113,3112,3112,3112,3114,3111,3114,3111,3111,3111,3111,3110,3110,3106,3107,3107,3106,"3109
",
2016-11-29 15:15:42:887 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,87,0,0,0,3,3110,3109,3109,3108,3107,3106,3105,3107,3106,3106,3112,3113,3113,3112,3112,3109,3109,3108,3111,3108,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3113,3113,3112,3112,3112,3114,3111,3114,3111,3111,3111,3110,3110,3110,3106,3107,3106,3107,"3109
",
2016-11-29 15:15:43:710 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,87,0,0,0,3,3110,3109,3109,3108,3107,3106,3105,3107,3106,3106,3112,3113,3113,3112,3112,3109,3109,3108,3111,3108,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3113,3113,3112,3112,3112,3114,3111,3114,3111,3111,3111,3110,3110,3110,3106,3107,3106,3107,"3109
",
2016-11-29 15:15:44:533 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,88,0,0,0,3,3110,3110,3109,3108,3107,3106,3105,3106,3106,3106,3112,3113,3113,3112,3112,3108,3108,3108,3111,3107,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3113,3113,3113,3112,3112,3113,3111,3114,3111,3111,3111,3110,3110,3111,3106,3107,3107,3106,"3109
",
2016-11-29 15:15:45:356 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3115,0,0,0,34,0,89,0,0,0,3,3110,3109,3109,3108,3107,3106,3105,3106,3106,3106,3113,3113,3113,3112,3112,3108,3109,3108,3111,3106,3114,3114,3115,3114,3114,3109,3111,3112,3112,3111,3112,3112,3113,3113,3112,3112,3114,3111,3114,3111,3111,3111,3110,3110,3110,3106,3107,3107,3106,"3109
",
2016-11-29 15:15:46:179 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,90,0,0,0,3,3110,3110,3109,3108,3107,3106,3105,3107,3106,3106,3113,3113,3113,3112,3112,3108,3109,3108,3111,3108,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3113,3113,3112,3112,3112,3114,3111,3114,3111,3111,3111,3111,3110,3110,3106,3107,3107,3107,"3109
",
2016-11-29 15:15:47:001 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,91,0,0,0,3,3110,3109,3109,3108,3107,3106,3105,3106,3106,3106,3113,3113,3114,3112,3112,3109,3108,3108,3111,3108,3114,3114,3114,3114,3114,3109,3110,3112,3112,3110,3112,3112,3113,3112,3112,3113,3113,3111,3114,3111,3111,3111,3111,3110,3110,3106,3107,3107,3106,"3109
",
2016-11-29 15:15:47:823 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,7775,3105,3114,0,0,0,34,0,92,0,0,0,3,3109,3109,3110,3108,3107,3106,3105,3107,3106,3106,3112,3113,3114,3112,3112,3108,3109,3108,3111,3108,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3112,3113,3112,3112,3113,3113,3111,3114,3111,3111,3111,3111,3110,3110,3106,3107,3107,3106,"3109
",
2016-11-29 15:15:48:646 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,92,0,0,0,3,3109,3109,3110,3108,3107,3106,3105,3107,3106,3106,3112,3113,3114,3112,3112,3108,3109,3108,3111,3108,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3112,3113,3113,3112,3112,3113,3111,3114,3111,3110,3111,3111,3111,3110,3107,3107,3107,3106,"3109
",
2016-11-29 15:15:49:469 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,93,0,0,0,3,3110,3109,3109,3108,3106,3105,3105,3107,3106,3106,3112,3113,3113,3112,3112,3108,3109,3108,3112,3107,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3113,3112,3113,3113,3112,3114,3111,3114,3111,3111,3111,3111,3110,3110,3106,3107,3106,3106,"3109
",
2016-11-29 15:15:50:292 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,94,0,0,0,3,3110,3110,3109,3108,3106,3106,3105,3107,3106,3106,3113,3113,3113,3112,3112,3108,3108,3108,3111,3108,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3113,3112,3112,3112,3112,3114,3111,3114,3111,3110,3111,3110,3110,3111,3106,3107,3107,3107,"3108
",
2016-11-29 15:15:51:115 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3115,0,0,0,34,0,95,0,0,0,3,3110,3109,3109,3108,3107,3106,3105,3106,3106,3106,3112,3113,3113,3112,3112,3108,3108,3108,3111,3108,3114,3114,3115,3114,3113,3109,3110,3112,3112,3111,3112,3113,3113,3113,3112,3112,3114,3111,3114,3111,3111,3111,3110,3110,3110,3106,3107,3106,3107,"3109
",
2016-11-29 15:15:51:938 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,96,0,0,0,3,3110,3110,3109,3108,3106,3106,3105,3107,3106,3106,3113,3113,3114,3112,3112,3108,3108,3108,3111,3107,3114,3114,3114,3114,3113,3109,3110,3112,3112,3111,3112,3113,3114,3113,3112,3112,3114,3111,3114,3111,3111,3111,3110,3110,3110,3106,3108,3107,3107,"3109
",
2016-11-29 15:15:52:761 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3106,3110,0,0,0,34,0,97,0,0,0,3,3109,3110,3109,3108,3106,3106,3105,3107,3106,3106,3113,3113,3114,3112,3112,3108,3108,3108,3111,3107,3114,3114,3114,3114,3113,3109,3110,3112,3112,3111,3112,3113,3114,3113,3112,3112,3114,3111,3114,3111,3111,3111,3110,3110,3110,3106,3108,3107,3107,"3109
",
2016-11-29 15:15:53:584 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,97,0,0,0,3,3109,3110,3109,3108,3106,3106,3105,3107,3106,3106,3113,3113,3114,3112,3112,3108,3108,3108,3111,3108,3114,3114,3114,3114,3113,3109,3111,3112,3112,3111,3112,3113,3113,3112,3112,3112,3114,3111,3114,3111,3110,3111,3111,3110,3110,3106,3107,3107,3107,"3109
",
2016-11-29 15:15:54:407 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,98,0,0,0,3,3110,3109,3109,3108,3107,3106,3105,3107,3106,3106,3112,3112,3114,3112,3112,3108,3108,3108,3111,3107,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3113,3113,3113,3112,3112,3113,3111,3114,3111,3111,3111,3111,3110,3110,3106,3107,3106,3107,"3108
",
2016-11-29 15:15:55:229 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3106,3114,0,0,0,34,0,99,0,0,0,3,3110,3110,3109,3108,3107,3106,3106,3107,3106,3106,3112,3113,3114,3112,3112,3108,3108,3108,3111,3108,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3113,3112,3113,3112,3112,3114,3111,3114,3111,3111,3111,3111,3110,3110,3106,3107,3107,3107,"3109
",
2016-11-29 15:15:56:053 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15552,3106,3114,0,0,0,34,0,100,0,0,0,3,3110,3109,3110,3108,3107,3106,3106,3107,3106,3106,3113,3113,3113,3112,3112,3109,3108,3108,3111,3108,3114,3114,3114,3114,3114,3109,3110,3112,3112,3111,3112,3113,3113,3112,3112,3112,3114,3111,3114,3111,3111,3111,3111,3111,3111,3106,3107,3108,3106,"3109
",
2016-11-29 15:15:56:876 B,,3,4095,"
",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3106,3115,0,0,0,34,0,101,0,0,0,3,3110,3109,3109,3108,3107,3106,3106,3107,3106,3106,3112,3113,3114,3112,3112,3108,3108,3108,3111,3107,3114,3114,3115,3114,3114,3109,3110,3112,3112,3111,3112,3113,3113,3112,3112,3113,3114,3111,3114,3111,3111,3111,3111,3110,3110,3107,3107,3107,3107,"3109
",
2016-11-29 15:15:57:699 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3106,3115,0,0,0,34,0,101,0,0,0,3,3110,3109,3109,3108,3107,3106,3106,3107,3106,3106,3112,3113,3114,3112,3112,3108,3108,3108,3111,3107,3114,3114,3115,3114,3114,3109,3110,3112,3112,3111,3112,3113,3113,3112,3112,3113,3114,3111,3114,3111,3111,3111,3111,3110,3110,3107,3107,3107,3107,"3109
",
2016-11-29 15:15:58:522 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3115,0,0,0,34,0,102,0,0,0,3,3110,3110,3109,3108,3107,3106,3105,3107,3106,3106,3112,3113,3114,3112,3112,3108,3109,3108,3111,3108,3114,3115,3115,3114,3113,3109,3111,3112,3112,3111,3112,3113,3113,3112,3113,3113,3113,3111,3114,3111,3110,3111,3110,3110,3110,3106,3107,3107,3106,"3109
",
2016-11-29 15:15:59:345 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,103,0,0,0,3,3110,3110,3109,3108,3107,3106,3105,3107,3106,3106,3112,3113,3114,3112,3112,3108,3109,3108,3111,3108,3114,3114,3114,3114,3113,3109,3110,3112,3112,3111,3112,3113,3113,3112,3112,3113,3113,3111,3114,3111,3111,3111,3111,3111,3110,3106,3107,3106,3107,"3109
",
2016-11-29 15:16:00:168 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,104,0,0,0,3,3109,3110,3109,3108,3106,3106,3105,3107,3106,3106,3113,3113,3113,3112,3112,3108,3109,3108,3111,3108,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3113,3113,3113,3112,3112,3113,3111,3114,3111,3111,3111,3111,3110,3110,3106,3107,3107,3106,"3109
",
2016-11-29 15:16:00:990 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15551,3105,3114,0,0,0,34,0,105,0,0,0,3,3110,3109,3109,3108,3107,3106,3105,3107,3106,3106,3113,3113,3114,3112,3112,3108,3108,3108,3111,3108,3114,3114,3114,3114,3114,3109,3110,3112,3112,3111,3112,3113,3112,3112,3113,3113,3114,3111,3114,3111,3111,3111,3111,3110,3111,3107,3107,3106,3107,"3109
",
2016-11-29 15:16:01:813 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,10886,3105,3114,0,0,0,34,0,106,0,0,0,3,3110,3109,3109,3108,3107,3106,3105,3107,3106,3106,3113,3113,3113,3112,3112,3108,3109,3108,3111,3107,3114,3114,3114,3114,3113,3109,3111,3112,3112,3111,3112,3113,3113,3113,3112,3112,3114,3111,3114,3111,3111,3111,3111,3110,3111,3107,3107,3106,3107,"3109
",
2016-11-29 15:16:52:595 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,1554,3107,3110,0,0,0,0,0,157,0,0,0,3,3110,3110,3110,3109,3107,3072,3106,3107,3106,3106,3113,3114,3113,3112,3112,3109,3109,3108,3111,3108,3114,3115,3115,3115,3114,3109,3111,3112,3112,3111,3112,3113,3113,3113,3113,3113,3114,3111,3114,3111,3111,3111,3111,3110,3111,3107,3107,3108,3107,"3109
",
2016-11-29 15:16:53:419 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15553,3105,3115,0,0,0,34,0,157,0,0,0,3,3110,3110,3110,3109,3107,3106,3105,3107,3106,3106,3113,3113,3114,3112,3113,3109,3109,3108,3111,3108,3114,3114,3115,3114,3114,3110,3111,3112,3112,3111,3113,3113,3113,3113,3113,3112,3114,3111,3114,3111,3111,3111,3111,3110,3111,3107,3107,3106,3107,"3109
",
2016-11-29 15:16:54:242 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15553,3106,3114,0,0,0,34,0,158,0,0,0,3,3110,3110,3110,3108,3107,3106,3106,3106,3106,3106,3113,3114,3114,3113,3112,3109,3109,3108,3112,3108,3114,3114,3114,3114,3114,3109,3111,3112,3112,3111,3112,3113,3113,3113,3113,3113,3114,3111,3114,3111,3111,3111,3111,3110,3111,3107,3107,3107,3107,"3109
",
2016-11-29 15:16:55:065 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15553,3106,3115,0,0,0,34,0,159,0,0,0,3,3111,3110,3109,3108,3107,3106,3106,3107,3106,3107,3113,3113,3114,3112,3112,3108,3109,3108,3111,3108,3114,3114,3115,3114,3114,3109,3111,3113,3112,3111,3112,3113,3113,3113,3113,3113,3114,3111,3114,3111,3111,3112,3111,3111,3111,3107,3108,3107,3107,"3109
",
2016-11-29 15:16:55:888 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15552,3105,3115,0,0,0,34,0,160,0,0,0,3,3110,3109,3109,3108,3108,3106,3105,3107,3106,3106,3112,3114,3114,3112,3112,3108,3109,3108,3112,3108,3114,3114,3115,3114,3114,3110,3111,3112,3112,3111,3112,3113,3113,3113,3113,3113,3113,3111,3114,3111,3111,3111,3111,3110,3110,3107,3107,3107,3107,"3109
",
2016-11-29 15:16:56:711 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15553,3106,3115,0,0,0,34,0,161,0,0,0,3,3111,3110,3109,3108,3107,3106,3106,3107,3106,3106,3113,3114,3114,3113,3112,3108,3109,3108,3111,3108,3114,3115,3115,3114,3114,3110,3111,3112,3112,3111,3113,3113,3113,3114,3112,3112,3114,3111,3114,3111,3111,3111,3111,3111,3111,3107,3107,3107,3107,"3109
",
2016-11-29 15:16:57:534 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15553,3106,3115,0,0,0,34,0,161,0,0,0,3,3111,3110,3109,3108,3107,3106,3106,3107,3106,3106,3113,3114,3114,3113,3112,3108,3109,3108,3111,3108,3114,3115,3115,3114,3114,3110,3111,3112,3112,3111,3113,3113,3113,3114,3112,3112,3114,3111,3114,3111,3111,3111,3111,3111,3111,3107,3107,3107,3107,"3109
",
2016-11-29 15:16:58:356 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15553,3106,3115,0,0,0,34,0,162,0,0,0,3,3111,3110,3110,3108,3107,3106,3106,3107,3106,3106,3113,3113,3114,3112,3112,3108,3108,3108,3111,3107,3114,3114,3115,3114,3114,3110,3111,3112,3112,3111,3113,3114,3113,3113,3113,3113,3114,3111,3114,3111,3111,3111,3111,3111,3111,3107,3107,3107,3107,"3109
",
2016-11-29 15:16:59:179 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15553,3106,3115,0,0,0,34,0,163,0,0,0,3,3110,3110,3110,3108,3108,3106,3106,3107,3106,3107,3113,3114,3114,3112,3112,3109,3109,3108,3112,3107,3114,3115,3114,3114,3114,3110,3111,3112,3112,3111,3112,3114,3113,3113,3112,3112,3114,3111,3114,3111,3111,3111,3110,3110,3111,3107,3107,3107,3107,"3110
",
2016-11-29 15:17:00:001 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15553,3106,3115,0,0,0,34,0,164,0,0,0,3,3110,3109,3109,3108,3107,3106,3106,3107,3106,3106,3112,3114,3114,3113,3112,3109,3109,3108,3111,3108,3114,3114,3115,3114,3114,3109,3111,3112,3112,3111,3113,3113,3113,3113,3112,3113,3114,3111,3114,3112,3111,3111,3111,3111,3111,3107,3108,3107,3107,"3109
",
2016-11-29 15:17:00:824 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15553,3106,3115,0,0,0,34,0,165,0,0,0,3,3110,3110,3110,3108,3107,3106,3106,3107,3106,3106,3113,3113,3114,3113,3112,3109,3109,3109,3111,3108,3114,3114,3115,3114,3114,3109,3111,3112,3112,3111,3113,3113,3113,3113,3113,3113,3114,3111,3114,3111,3111,3111,3111,3110,3111,3107,3108,3107,3107,"3109
",
2016-11-29 15:17:01:646 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,10887,3106,3115,0,0,0,34,0,166,0,0,0,3,3111,3110,3110,3108,3107,3106,3106,3107,3106,3106,3112,3114,3114,3112,3112,3108,3109,3108,3111,3108,3114,3114,3115,3114,3114,3110,3111,3112,3112,3111,3113,3113,3113,3112,3112,3112,3114,3112,3114,3111,3111,3111,3111,3110,3111,3107,3108,3107,3107,"3109
",
2016-11-29 15:17:02:469 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15552,3106,3115,0,0,0,34,0,166,0,0,0,3,3111,3110,3110,3108,3107,3106,3106,3107,3106,3106,3112,3114,3114,3112,3112,3108,3109,3108,3111,3108,3114,3114,3115,3114,3114,3110,3111,3112,3112,3111,3113,3113,3113,3112,3112,3112,3114,3112,3114,3111,3111,3111,3111,3111,3110,3107,3107,3107,3107,"3109
",
