2016-11-29 10:11:38:668T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:11:40:687T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:11:42:706T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:11:44:725T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:11:46:741T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:11:48:760T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:11:50:779T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:11:52:798T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:11:54:817T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:11:56:834T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:11:58:852T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:00:871T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:02:890T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:04:909T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:12:06:926T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:08:945T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:10:964T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:12:983T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:12:15:001T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:17:018T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:19:037T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:21:056T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:12:23:075T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:25:094T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:27:111T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:29:129T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:12:31:148T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:33:167T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:35:186T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:37:203T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:12:39:222T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:41:241T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:43:260T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:45:278T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:12:47:297T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:49:314T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:51:333T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:53:352T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:12:55:371T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:57:389T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:12:59:406T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:01:425T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:13:03:444T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:05:463T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:07:482T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:09:498T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:13:11:517T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:13:536T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:15:555T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:17:574T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:13:19:591T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:21:610T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:23:629T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:25:647T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:13:27:666T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:29:683T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:31:702T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:33:721T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:13:35:740T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:37:759T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:39:775T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:41:794T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:13:43:813T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:45:832T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:47:851T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:49:868T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:13:51:887T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:53:906T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:55:924T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:13:57:943T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:13:59:962T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:14:01:979T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:14:03:998T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:14:06:017T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:14:08:036T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:14:10:054T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:14:12:071T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:14:14:090T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:14:16:109T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:14:18:128T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:14:20:147T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:14:22:163T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:14:24:182T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:14:26:201T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
